date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2013-04-23,0.0020889014189169395,-0.010584994981509442,-0.017986203401673204,-0.006855357215271596,-0.010547622687840482,-0.013843310996378396,-0.015859790247161235,-0.009787968753726667,-0.012274507699030742,-0.016669730281087106,-0.019312147452634546,-0.012126984935525689,-0.015332238646326258,-0.018194488110643944,-0.022081735339207882,-0.012212714379155038,-0.01590626316906437,-0.018621527929200566,-0.024501531497276078,-0.012193859236172248,-0.016538303791457265
2013-04-24,0.0051503780257118,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013631362602651626,-0.015616968492408435,-0.009638109788935447,-0.012086578511333011,-0.017391923162367363,-0.020245398234099495,-0.012177582438411652,-0.015425123596973251,-0.017129369018403808,-0.022576246438584358,-0.011915526764136153,-0.015539935171618433,-0.019102607467087394,-0.027178216371108864,-0.011951585020110435,-0.0177001700253355
2013-04-25,0.00725246708723522,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013577538986180164,-0.015555304684681777,-0.009600053584290977,-0.012038854495384698,-0.01645426610452824,-0.018382941931583137,-0.01251283736539295,-0.014924044707357738,-0.01861718387516654,-0.022712525640446672,-0.011482163044551371,-0.016031826844316685,-0.016909811708344616,-0.022614559928305692,-0.011322663273621674,-0.015877504364022348
2013-04-26,-0.0017357733363309203,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013704960144949716,-0.015701286585374754,-0.009690147227417704,-0.01215183555856716,-0.013911820252353898,-0.017085316355102836,-0.011334140057174069,-0.013474197096814886,-0.017501968028148986,-0.023425702271734437,-0.012434882492065088,-0.016155639077369482,-0.017733172169713964,-0.020795911154953956,-0.012696491754301058,-0.015860407983492517
2013-04-29,0.00666226605404618,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013486344536276165,-0.01545082643901056,-0.009535574181465514,-0.011957994722910587,-0.015365971097291663,-0.017305863567135198,-0.010487626432156508,-0.013216499943698246,-0.016974665641744657,-0.0193515967341933,-0.011637370464509774,-0.015054253758376112,-0.01573630420218054,-0.021103237151599945,-0.010305603731822923,-0.014374959394223173
2013-04-30,0.0037050661733334803,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.01356108560674727,-0.015536454631632259,-0.00958842015614474,-0.01202426570715499,-0.01675082079963832,-0.01900397592360465,-0.01122366491240405,-0.0143152742776682,-0.01808368600010245,-0.02360171959598542,-0.01139345539089358,-0.01524359931036664,-0.017237363170533822,-0.020730420310457066,-0.010744186926237052,-0.014844406818612503
2013-05-01,-0.00494505522273444,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013420290937630494,-0.015375151174627306,-0.009488870718704029,-0.011899426696422048,-0.013848614702522959,-0.014845703232276821,-0.010093123164798917,-0.012295628668551833,-0.017514609613446825,-0.021664520769001962,-0.012211450194327414,-0.01605916584418778,-0.01749714716917323,-0.02189792859607115,-0.011192335049244878,-0.015205169167496528
2013-05-02,0.0033712732626269204,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013358474185343056,-0.015304329914793153,-0.009445162935211726,-0.011844615372593539,-0.01422707836285133,-0.016154952184911683,-0.010589840801838604,-0.012969243167717394,-0.015139072932286238,-0.019381807928449443,-0.010696937334191803,-0.013884202853568072,-0.015257485044007807,-0.01792286423207782,-0.01007759172630373,-0.013339544000796557
2013-05-03,0.0020245514318656408,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013205907759098523,-0.015129539973309479,-0.009337290229517264,-0.011709338647679823,-0.014971267544399359,-0.01738009711919529,-0.010089104303156512,-0.013003051048597362,-0.018640621230818465,-0.022360460484949843,-0.010697756980425261,-0.015440086387394742,-0.013954692608580945,-0.020574817619657272,-0.009875200834813741,-0.013573718799298848
2013-05-06,-0.000479014318451,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013004640539276418,-0.014898955260530655,-0.00919498343172275,-0.011530880182077536,-0.015507557523904666,-0.01723299598908245,-0.010650256368696605,-0.013589576924308315,-0.014238941110904771,-0.01736725321522859,-0.010116889866028734,-0.012835161471647604,-0.014294502789965578,-0.01814965623081382,-0.009822996596015755,-0.013040981438296056
2013-05-07,-0.0011335420426056,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.012778984175685107,-0.014640428771063531,-0.009035432191669763,-0.011330796490180312,-0.013020723491689867,-0.015304648135599489,-0.009703953370730472,-0.01197052616618423,-0.014738447942194893,-0.01754876614696879,-0.010015308203080261,-0.01316607508435824,-0.012804639654566487,-0.01595735172659667,-0.009514410394994679,-0.011583440335948008
2013-05-08,0.00704403707741766,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.012565182332757555,-0.014395483585321868,-0.008884262738161744,-0.011141223896761893,-0.014143218741195548,-0.01650205945222125,-0.010335918652565194,-0.012942014727199979,-0.014826225639029841,-0.019384585833340396,-0.00999162214934326,-0.013231277751440325,-0.013056187833686806,-0.01578253676259175,-0.009297195239393064,-0.011774605398610187
2013-05-09,-0.006000681748809061,-0.010584994981509442,-0.017986203401673204,-0.00675590407890085,-0.01026641198824975,-0.012716859163422013,-0.014569254348712347,-0.008991506451721051,-0.011275711840162319,-0.013121904704277687,-0.014542626451562074,-0.009382756649452135,-0.011690074989159702,-0.015265858793661633,-0.017169770277601217,-0.009596613009484264,-0.01295290663048913,-0.015012552445034298,-0.018791780404948638,-0.00900027286980355,-0.012621066067522873
2013-05-10,-0.0045713369732596,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.01276195659030317,-0.014620920870631054,-0.009023392768896308,-0.01131569856830879,-0.012879244312464011,-0.014979160999508573,-0.009530719962786916,-0.012029727972336948,-0.015406943199881533,-0.018524363804892467,-0.009952261876637943,-0.013410103960748359,-0.012288312697141679,-0.017160682545293494,-0.008804821651690877,-0.011655884595679893
2013-05-13,-0.0041433023414861,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.012694190900792372,-0.014543284124488697,-0.008975478765398158,-0.011255612474898912,-0.012871987296204715,-0.015400698742358915,-0.00902799617606783,-0.011481231224279789,-0.013084336693379776,-0.01654973969180015,-0.008693986348121647,-0.011968379533445822,-0.013233399866649422,-0.015202790195460938,-0.008288947841963825,-0.010941821156734161
2013-05-14,-0.0008598117177431,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.012600697500057729,-0.014436172052417708,-0.00890937388013554,-0.011172714281870801,-0.012983126482357485,-0.014266202347164775,-0.009440585291136503,-0.011665406567171348,-0.014567081829217966,-0.01699827047303125,-0.00895939885251729,-0.012281360174450447,-0.013926058153197477,-0.018095002562755612,-0.008283472245527005,-0.011924351498062194
2013-05-15,-0.0028933721725849003,-0.010445792045576,-0.017986203401673204,-0.006521867134205702,-0.010009710006988597,-0.012386017361391301,-0.014190220634409993,-0.008757583424090566,-0.01098236292621756,-0.014083423030062079,-0.015406567148504547,-0.009804179051058374,-0.012039829782554572,-0.012509007225276193,-0.014711447275804446,-0.008337161269670072,-0.010917102635009985,-0.013261189352630057,-0.015082269181574496,-0.007760047433374751,-0.01059396345542615
2013-05-16,-0.0013604722579299401,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012233834890898656,-0.014015870577408485,-0.008649982195855742,-0.010847426644990605,-0.011938853670345218,-0.013702464957459703,-0.008818955140048492,-0.010935067004173092,-0.012050772260506791,-0.013762218408849147,-0.008447310850587782,-0.010676450327469899,-0.01325482011109612,-0.016936102436193257,-0.008261030885589904,-0.012080843866620634
2013-05-17,-0.0038193081718949804,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012034401464618842,-0.013787386776827972,-0.008508971989165583,-0.01067059415694233,-0.012508338053253971,-0.01405288664326193,-0.00918887784036691,-0.01119281610253068,-0.013298287139559826,-0.017614572523661103,-0.008186983294247031,-0.011197328740526234,-0.011543628715287578,-0.013391375891402584,-0.008126611982260118,-0.01020240288564021
2013-05-20,0.007447794880995321,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.011939157907787377,-0.013678269613012483,-0.008441629648991035,-0.010586144145531277,-0.012769171587304808,-0.014969337452042935,-0.009106449018673194,-0.011335235535735263,-0.01124930561377209,-0.013891501579152702,-0.007823287291779215,-0.010329776241184386,-0.012703483427631458,-0.01704676112939986,-0.008296493249861068,-0.011494940878999162
2013-05-21,-0.00263149126264548,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012165825374992006,-0.013937954488015377,-0.008601895793923104,-0.010787124356988703,-0.013226462747181518,-0.01555570230365014,-0.009710530810863033,-0.01206167281683756,-0.013298407550090617,-0.01840149640825937,-0.009035367883996047,-0.012185883859012836,-0.013734089929221848,-0.016127411079152165,-0.009127161678931631,-0.01174187939863553
2013-05-22,-0.007897808435975321,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012007355400548286,-0.013756401060818088,-0.008489848960715009,-0.010646613107773572,-0.012142166880822747,-0.013997113613628053,-0.009062219415587195,-0.011008418097745722,-0.012199425539299242,-0.01469506064822898,-0.008698516294722874,-0.010967030442499368,-0.015330183951067954,-0.01765134018655105,-0.008826305697335727,-0.012140172982221671
2013-05-23,-0.00017016055398379974,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012283283468978065,-0.01407252205887596,-0.00868494501199735,-0.010891271426957911,-0.013406895985240069,-0.015472794776762102,-0.009254281210531685,-0.011857545971192929,-0.014648605981613109,-0.018125768564969086,-0.009217445171052415,-0.012358191587369078,-0.0133402277797299,-0.017926087716460825,-0.009078758182417096,-0.012178845997795062
2013-05-24,-0.0046654829848053,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012068778482585262,-0.013826771306613727,-0.008533278398072358,-0.010701075374319366,-0.013959312543824818,-0.01678751920534325,-0.009855403816720556,-0.012474124767840721,-0.014325347881506913,-0.017553589271345083,-0.00950820208265557,-0.01251947929397436,-0.013685155066546169,-0.0174669017622218,-0.009059899628015159,-0.012009368399405706
2013-05-28,-0.0023814363399231797,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012028715354631191,-0.013780872402358599,-0.008504951602214518,-0.010665552429508824,-0.013546461472650607,-0.014364926011377285,-0.009766350893199726,-0.01209077703363654,-0.0154457523787837,-0.02004362741242753,-0.009435821418494162,-0.013291808615486869,-0.016392341774870627,-0.020952417236951522,-0.008900236713605568,-0.013160054110157282
2013-05-29,-0.0013565160086716401,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.01186335234249025,-0.013591421866436937,-0.00838803101896091,-0.01051892930111202,-0.0134262451224998,-0.014918832598538203,-0.009414713661761259,-0.011734860597696975,-0.013204171488668584,-0.016328556539217415,-0.008601785967760818,-0.011682923756585901,-0.012614496823022988,-0.014780601490180244,-0.008457107816902282,-0.011035679868531083
2013-05-30,0.003524592110964806,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.01167075926220469,-0.013370774807566212,-0.008251857306435618,-0.010348161971868055,-0.012867321842735415,-0.014171335958534731,-0.00840727979991543,-0.011150094409649624,-0.013386191459296384,-0.01677706489448507,-0.00889889387738942,-0.01197154142228335,-0.012122295320683383,-0.014404741091014802,-0.008063100266222397,-0.010704621578416682
2013-05-31,-0.012508238791748501,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.011567890703210158,-0.013252921949307965,-0.00817912367779412,-0.01025695106721548,-0.013515258893019218,-0.014582202150903742,-0.009660504633457736,-0.012003910516005356,-0.013242553619513386,-0.01730849446642402,-0.00885819569671733,-0.011699767675014293,-0.013748085134525304,-0.017740647833153912,-0.00882222292313997,-0.011999448437705937
2013-06-03,0.00798490835553006,-0.011862671141658331,-0.018425365068401214,-0.00674226064593109,-0.01052673861031703,-0.012590614966836408,-0.01442462085183484,-0.00890224498444328,-0.011163774359067418,-0.014028102442708267,-0.01695996194193896,-0.010166483075569825,-0.013007475048570692,-0.017780982438477325,-0.021677078422607247,-0.009861994487404524,-0.01412969993789968,-0.014355228860457071,-0.017787905698429817,-0.009389563119889558,-0.012473736199097979
2013-06-04,-0.0045383976128063,-0.011862671141658331,-0.018425365068401214,-0.00674226064593109,-0.01052673861031703,-0.012844776963005664,-0.0147158052331652,-0.009081951246734166,-0.01138913326197704,-0.0134558998795089,-0.014268138280896094,-0.009429109182150645,-0.011568338757318369,-0.01594402787859966,-0.020243233710868017,-0.00967483266589151,-0.013465359586628606,-0.014120885580052532,-0.01635256692992841,-0.009168288816458165,-0.012215620742927194
2013-06-05,-0.006755477640086561,-0.011862671141658331,-0.018425365068401214,-0.00674226064593109,-0.01052673861031703,-0.012772370979115554,-0.014632852266390349,-0.009030756304419813,-0.01132493273892677,-0.01458531702015731,-0.017851366482195895,-0.010114496064782994,-0.013546499767154439,-0.015692784146079348,-0.019599020636800215,-0.009266304299805187,-0.013182274016259982,-0.012621851013492684,-0.015122637770880253,-0.0091881613222576,-0.011506641538792042
2013-06-06,0.0050442132280294205,-0.011862671141658331,-0.018425365068401214,-0.006804402079418812,-0.01052673861031703,-0.012885625836130595,-0.014762604337784303,-0.00911083360687737,-0.011425352906814889,-0.014585508171625721,-0.017610366045848414,-0.009687285503409361,-0.012795955832973603,-0.016134405995833268,-0.018679152526972456,-0.009911377157761046,-0.013707228885605294,-0.015250743656846378,-0.019069950371189765,-0.009888725563365702,-0.013322595099297714
2013-06-07,-0.005274477750002381,-0.011862671141658331,-0.018425365068401214,-0.006804402079418812,-0.01052673861031703,-0.012847459311831143,-0.014718878305044671,-0.009083847812266592,-0.011391511631668976,-0.014125353838354147,-0.017032254898116446,-0.010081724022700045,-0.012732272333459955,-0.013069154567749857,-0.01633055380902346,-0.00868811805214656,-0.011798412730883256,-0.01391991409872124,-0.016866072457688404,-0.009419994951072357,-0.01227766425601756
